HoldingDetailID,LocationID,TrustFundID,HoldingDetailTypeID,CountyID,SpecificLocation,LegalDescription,Interest,Acres,BeginDate,EndDate,SoldDate,Acquisition,TitleOpinion,HistoricalLeaseNumber,UserCreated,DateCreated,UserModified,DateModified,Description,OtherAgencyID,TopLeaseAcres,ApprovedforProd,GISGlobalId,Section,Township,TownshipDirection,Range,RangeDirection,Meridian,STRM,QuarterDescription,STRMQ,Legal_Description
E9B94EB0-9296-E011-82A2-00155D28E806,9752D821-E47B-E011-9CF3-00155D960C0A,5,4,13,NE,NESW,1,40,00:00.0,,,G,NONE,,ADMIN,29:19.8,ADMIN,29:19.8,"From SE corner of Felt, 3 miles South and 1/2 mile West to SE corner of lease || ",,0,,,25,1,N,2,E,11,2501N02ECM,SW,2501N02ECM SW,NESW
EAB94EB0-9296-E011-82A2-00155D28E806,94DCE139-087C-E011-9CF3-00155D960C0A,5,4,13,NE,NESW,1,40,00:00.0,,,G,1555-G,,ADMIN,29:19.8,ADMIN,29:19.8,Imported Location || ,,0,,,25,5,N,6,E,11,2505N06ECM,SW,2505N06ECM SW,NESW
EBB94EB0-9296-E011-82A2-00155D28E806,9DDCE139-087C-E011-9CF3-00155D960C0A,5,4,13,NE,NESW,1,40,00:00.0,,,G,975-A,,ADMIN,29:19.8,ADMIN,29:19.8,Imported Location || ,,0,,,25,6,N,6,E,11,2506N06ECM,SW,2506N06ECM SW,NESW
ECB94EB0-9296-E011-82A2-00155D28E806,30EBE139-087C-E011-9CF3-00155D960C0A,5,4,13,NE,NESW,1,40,00:00.0,,,G,1514-C,,ADMIN,29:19.8,ADMIN,29:19.8,Imported Location || ,,0,,,26,3,N,3,E,11,2603N03ECM,SW,2603N03ECM SW,NESW
EDB94EB0-9296-E011-82A2-00155D28E806,1050D821-E47B-E011-9CF3-00155D960C0A,5,4,13,NE,NESW,1,40,00:00.0,,,G,1269-B,,ADMIN,29:19.8,ADMIN,29:19.8,"From Wheeless, 1 mile East and 5 miles North and West || ",,0,,,26,4,N,1,E,11,2604N01ECM,SW,2604N01ECM SW,NESW
EEB94EB0-9296-E011-82A2-00155D28E806,EBDCE139-087C-E011-9CF3-00155D960C0A,5,4,13,NE,NESW,1,40,00:00.0,,,G,44-B,,ADMIN,29:19.8,ADMIN,29:19.8,Imported Location || ,,0,,,26,5,N,3,E,11,2605N03ECM,SW,2605N03ECM SW,NESW
EFB94EB0-9296-E011-82A2-00155D28E806,42EBE139-087C-E011-9CF3-00155D960C0A,5,4,13,NE,NESW,1,40,00:00.0,,,G,1555-H,,ADMIN,29:19.8,ADMIN,29:19.8,Imported Location || ,,0,,,26,5,N,6,E,11,2605N06ECM,SW,2605N06ECM SW,NESW
F0B94EB0-9296-E011-82A2-00155D28E806,4DEBE139-087C-E011-9CF3-00155D960C0A,5,4,13,NE,NESW,1,40,00:00.0,,,G,187-J,,ADMIN,29:19.8,ADMIN,29:19.8,Imported Location || ,,0,,,26,6,N,6,E,11,2606N06ECM,SW,2606N06ECM SW,NESW
F1B94EB0-9296-E011-82A2-00155D28E806,7F52D821-E47B-E011-9CF3-00155D960C0A,5,4,13,NE,NESW,1,40,00:00.0,,,G,1514-D,,ADMIN,29:19.8,ADMIN,29:19.8,"From square in Boise City, 5 miles West on Hwy 325, 3 miles South and 5 miles West to East side of lease || ",,0,,,27,3,N,3,E,11,2703N03ECM,SW,2703N03ECM SW,NESW
F2B94EB0-9296-E011-82A2-00155D28E806,43DDE139-087C-E011-9CF3-00155D960C0A,5,4,13,NE,NESW,1,40,00:00.0,,,G,NONE,,ADMIN,29:19.8,ADMIN,29:19.8,Imported Location || ,,0,,,27,4,N,1,E,11,2704N01ECM,SW,2704N01ECM SW,NESW
F3B94EB0-9296-E011-82A2-00155D28E806,B0EBE139-087C-E011-9CF3-00155D960C0A,5,4,13,NE,NESW,1,40,00:00.0,,,G,44-C,,ADMIN,29:19.8,ADMIN,29:19.8,Imported Location || ,,0,,,27,5,N,3,E,11,2705N03ECM,SW,2705N03ECM SW,NESW
F4B94EB0-9296-E011-82A2-00155D28E806,4CDDE139-087C-E011-9CF3-00155D960C0A,5,4,13,NE,NESW,1,40,00:00.0,,,G,1555-I,,ADMIN,29:19.8,ADMIN,29:19.8,Imported Location || ,,0,,,27,5,N,6,E,11,2705N06ECM,SW,2705N06ECM SW,NESW
F5B94EB0-9296-E011-82A2-00155D28E806,55DDE139-087C-E011-9CF3-00155D960C0A,5,4,13,NE,NESW,1,40,00:00.0,,,G,187-K,,ADMIN,29:19.8,ADMIN,29:19.8,Imported Location || ,,0,,,27,6,N,6,E,11,2706N06ECM,SW,2706N06ECM SW,NESW
F6B94EB0-9296-E011-82A2-00155D28E806,BC4FD821-E47B-E011-9CF3-00155D960C0A,5,4,13,NE,NESW,1,40,00:00.0,,,G,NONE,,ADMIN,29:19.8,ADMIN,29:19.8,"From Wheeless, 4 miles West and 2 miles North || ",,0,,,28,4,N,1,E,11,2804N01ECM,SW,2804N01ECM SW,NESW
F7B94EB0-9296-E011-82A2-00155D28E806,08ECE139-087C-E011-9CF3-00155D960C0A,5,4,13,NE,NESW,1,40,00:00.0,,,G,44-D,,ADMIN,29:19.8,ADMIN,29:19.8,Imported Location || ,,0,,,28,5,N,3,E,11,2805N03ECM,SW,2805N03ECM SW,NESW
F8B94EB0-9296-E011-82A2-00155D28E806,0AECE139-087C-E011-9CF3-00155D960C0A,5,4,13,NE,NESW,1,40,00:00.0,,,G,250-B,,ADMIN,29:19.8,ADMIN,29:19.8,Imported Location || ,,0,,,28,5,N,6,E,11,2805N06ECM,SW,2805N06ECM SW,NESW
F9B94EB0-9296-E011-82A2-00155D28E806,8C51D821-E47B-E011-9CF3-00155D960C0A,5,4,13,NE,NESW,1,40,00:00.0,,,G,187-L,,ADMIN,29:19.8,ADMIN,29:19.8,"From Square in Boise City, 14 miles North and 5 miles East || ",,0,,,28,6,N,6,E,11,2806N06ECM,SW,2806N06ECM SW,NESW
FAB94EB0-9296-E011-82A2-00155D28E806,5BECE139-087C-E011-9CF3-00155D960C0A,5,4,13,NE,NESW,1,40,00:00.0,,,G,NONE,,ADMIN,29:19.8,ADMIN,29:19.8,Imported Location || ,,0,,,29,4,N,1,E,11,2904N01ECM,SW,2904N01ECM SW,NESW
FBB94EB0-9296-E011-82A2-00155D28E806,69ECE139-087C-E011-9CF3-00155D960C0A,5,4,13,NE,NESW,1,40,00:00.0,,,G,44-E,,ADMIN,29:19.8,ADMIN,29:19.8,Imported Location || ,,0,,,29,5,N,3,E,11,2905N03ECM,SW,2905N03ECM SW,NESW
FCB94EB0-9296-E011-82A2-00155D28E806,6AECE139-087C-E011-9CF3-00155D960C0A,5,4,13,NE,NESW,1,40,00:00.0,,,G,2075,,ADMIN,29:19.8,ADMIN,29:19.8,Imported Location || ,,0,,,29,5,N,6,E,11,2905N06ECM,SW,2905N06ECM SW,NESW
FDB94EB0-9296-E011-82A2-00155D28E806,74ECE139-087C-E011-9CF3-00155D960C0A,5,4,13,NE,NESW,1,40,00:00.0,,,G,634,,ADMIN,29:19.8,ADMIN,29:19.8,Imported Location || ,,0,,,29,6,N,6,E,11,2906N06ECM,SW,2906N06ECM SW,NESW
FEB94EB0-9296-E011-82A2-00155D28E806,D5ECE139-087C-E011-9CF3-00155D960C0A,5,4,13,NE,NESW,1,40,00:00.0,,,G,NONE,,ADMIN,29:19.8,ADMIN,29:19.8,Imported Location || ,,0,,,30,4,N,1,E,11,3004N01ECM,SW,3004N01ECM SW,NESW
FFB94EB0-9296-E011-82A2-00155D28E806,DEECE139-087C-E011-9CF3-00155D960C0A,5,4,13,NE,NESW,1,40,00:00.0,,,G,44-F,,ADMIN,29:19.8,ADMIN,29:19.8,Imported Location || ,,0,,,30,5,N,3,E,11,3005N03ECM,SW,3005N03ECM SW,NESW
00BA4EB0-9296-E011-82A2-00155D28E806,ADDEE139-087C-E011-9CF3-00155D960C0A,5,4,13,NE,NESW,1,40,00:00.0,,,G,187-M,,ADMIN,29:19.8,Sfleming,10:52.3,Imported Location || ,,0,,,30,6,N,6,E,11,3006N06ECM,SW,3006N06ECM SW,NESW
01BA4EB0-9296-E011-82A2-00155D28E806,2DEDE139-087C-E011-9CF3-00155D960C0A,5,4,13,NE,NESW,1,40,00:00.0,,,G,NONE,,ADMIN,29:19.8,ADMIN,29:19.8,Imported Location || ,,0,,,31,4,N,1,E,11,3104N01ECM,SW,3104N01ECM SW,NESW
02BA4EB0-9296-E011-82A2-00155D28E806,33EDE139-087C-E011-9CF3-00155D960C0A,5,4,13,NE,NESW,1,40,00:00.0,,,G,44-G,,ADMIN,29:19.8,ADMIN,29:19.8,Imported Location || ,,0,,,31,5,N,3,E,11,3105N03ECM,SW,3105N03ECM SW,NESW
03BA4EB0-9296-E011-82A2-00155D28E806,0DDFE139-087C-E011-9CF3-00155D960C0A,5,4,13,NE,NESW,1,40,00:00.0,,,G,1443-A,,ADMIN,29:19.8,ADMIN,29:19.8,Imported Location || ,,0,,,31,5,N,6,E,11,3105N06ECM,SW,3105N06ECM SW,NESW
04BA4EB0-9296-E011-82A2-00155D28E806,8BEDE139-087C-E011-9CF3-00155D960C0A,5,4,13,NE,NESW,1,40,00:00.0,,,G,NONE,,ADMIN,29:19.8,ADMIN,29:19.8,Imported Location || ,,0,,,32,4,N,1,E,11,3204N01ECM,SW,3204N01ECM SW,NESW
05BA4EB0-9296-E011-82A2-00155D28E806,66DFE139-087C-E011-9CF3-00155D960C0A,5,4,13,NE,NESW,1,40,00:00.0,,,G,44-H,,ADMIN,29:19.8,ADMIN,29:19.8,Imported Location || ,,0,,,32,5,N,3,E,11,3205N03ECM,SW,3205N03ECM SW,NESW
06BA4EB0-9296-E011-82A2-00155D28E806,6ADFE139-087C-E011-9CF3-00155D960C0A,5,4,13,NE,NESW,1,40,00:00.0,,,G,1493,,ADMIN,29:19.8,ADMIN,29:19.8,Imported Location || ,,0,,,32,5,N,6,E,11,3205N06ECM,SW,3205N06ECM SW,NESW
07BA4EB0-9296-E011-82A2-00155D28E806,A8EDE139-087C-E011-9CF3-00155D960C0A,5,4,13,NE,NESW,1,40,00:00.0,,,G,187-O,,ADMIN,29:19.8,ADMIN,29:19.8,Imported Location || ,,0,,,32,6,N,6,E,11,3206N06ECM,SW,3206N06ECM SW,NESW
08BA4EB0-9296-E011-82A2-00155D28E806,E2DFE139-087C-E011-9CF3-00155D960C0A,5,4,13,NE,NESW,1,40,00:00.0,,,G,44-I,,ADMIN,29:19.8,ADMIN,29:19.8,Imported Location || ,,0,,,33,5,N,3,E,11,3305N03ECM,SW,3305N03ECM SW,NESW
09BA4EB0-9296-E011-82A2-00155D28E806,0BEEE139-087C-E011-9CF3-00155D960C0A,5,4,13,NE,NESW,1,40,00:00.0,,,G,1493-A,,ADMIN,29:19.8,ADMIN,29:19.8,Imported Location || ,,0,,,33,5,N,6,E,11,3305N06ECM,SW,3305N06ECM SW,NESW
0ABA4EB0-9296-E011-82A2-00155D28E806,8E51D821-E47B-E011-9CF3-00155D960C0A,5,4,13,NE,NESW,1,40,00:00.0,,,G,187-P,,ADMIN,29:19.8,ADMIN,29:19.8,"From Square in Boise City, 14 miles North and 5 miles East || ",,0,,,33,6,N,6,E,11,3306N06ECM,SW,3306N06ECM SW,NESW
0BBA4EB0-9296-E011-82A2-00155D28E806,0450D821-E47B-E011-9CF3-00155D960C0A,5,4,13,NE,NESW,1,40,00:00.0,,,G,1270,,ADMIN,29:19.8,ADMIN,29:19.8,"From Wheeless, 1 mile East and 5 miles North and West || ",,0,,,34,4,N,1,E,11,3404N01ECM,SW,3404N01ECM SW,NESW
0CBA4EB0-9296-E011-82A2-00155D28E806,6050D821-E47B-E011-9CF3-00155D960C0A,5,4,13,NE,NESW,1,40,00:00.0,,,G,44-J,,ADMIN,29:19.8,ADMIN,29:19.8,"From Square in Boise City, 4 miles North, 7 miles West and 6 miles North and West || ",,0,,,34,5,N,3,E,11,3405N03ECM,SW,3405N03ECM SW,NESW
0DBA4EB0-9296-E011-82A2-00155D28E806,82EEE139-087C-E011-9CF3-00155D960C0A,5,4,13,NE,NESW,1,40,00:00.0,,,G,1555-J,,ADMIN,29:19.8,ADMIN,29:19.8,Imported Location || ,,0,,,34,5,N,6,E,11,3405N06ECM,SW,3405N06ECM SW,NESW
0EBA4EB0-9296-E011-82A2-00155D28E806,C751D821-E47B-E011-9CF3-00155D960C0A,5,4,13,NE,NESW,1,40,00:00.0,,,G,975-B,,ADMIN,29:19.8,ADMIN,29:19.8,"From square in Boise City, 14 miles North and 6 miles East to SW part of lease || ",,0,,,34,6,N,6,E,11,3406N06ECM,SW,3406N06ECM SW,NESW
0FBA4EB0-9296-E011-82A2-00155D28E806,E0EEE139-087C-E011-9CF3-00155D960C0A,5,4,13,NE,NESW,1,40,00:00.0,,,G,1514-E,,ADMIN,29:19.8,ADMIN,29:19.8,Imported Location || ,,0,,,35,3,N,3,E,11,3503N03ECM,SW,3503N03ECM SW,NESW
10BA4EB0-9296-E011-82A2-00155D28E806,0A50D821-E47B-E011-9CF3-00155D960C0A,5,4,13,NE,NESW,1,40,00:00.0,,,G,1270-A,,ADMIN,29:19.8,ADMIN,29:19.8,"From Wheeless, 1 mile East and 5 miles North and West || ",,0,,,35,4,N,1,E,11,3504N01ECM,SW,3504N01ECM SW,NESW
11BA4EB0-9296-E011-82A2-00155D28E806,F1EEE139-087C-E011-9CF3-00155D960C0A,5,4,13,NE,NESW,1,40,00:00.0,,,G,44-K,,ADMIN,29:19.8,ADMIN,29:19.8,Imported Location || ,,0,,,35,5,N,3,E,11,3505N03ECM,SW,3505N03ECM SW,NESW
12BA4EB0-9296-E011-82A2-00155D28E806,F6EEE139-087C-E011-9CF3-00155D960C0A,5,4,13,NE,NESW,1,40,00:00.0,,,G,1555-K,,ADMIN,29:19.8,ADMIN,29:19.8,Imported Location || ,,0,,,35,5,N,6,E,11,3505N06ECM,SW,3505N06ECM SW,NESW
13BA4EB0-9296-E011-82A2-00155D28E806,FCEEE139-087C-E011-9CF3-00155D960C0A,5,4,13,NE,NESW,1,40,00:00.0,,,G,89-D,,ADMIN,29:19.8,ADMIN,29:19.8,Imported Location || ,,0,,,35,6,N,6,E,11,3506N06ECM,SW,3506N06ECM SW,NESW
15BA4EB0-9296-E011-82A2-00155D28E806,2F50D821-E47B-E011-9CF3-00155D960C0A,5,4,13,NW,NWNE,1,40.18,00:00.0,,,G,NONE,,ADMIN,29:19.8,ADMIN,29:19.8,"From Kenton, 10 miles East || LOT 2=NW/4 NE/4=40.18 ACRES",,0,,,1,5,N,1,E,11,0105N01ECM,NE,0105N01ECM NE,NWNE
16BA4EB0-9296-E011-82A2-00155D28E806,6450D821-E47B-E011-9CF3-00155D960C0A,5,4,13,NW,NWNE,1,40.37,00:00.0,,,G,2336,,ADMIN,29:19.8,ADMIN,29:19.8,"From Square in Boise City, 14 miles North and 18 miles West || LOT 2=NW/4 NE/4=40.37 ACRES",,0,,,1,5,N,3,E,11,0105N03ECM,NE,0105N03ECM NE,NWNE
17BA4EB0-9296-E011-82A2-00155D28E806,5850D821-E47B-E011-9CF3-00155D960C0A,5,4,13,NW,NWNE,1,37.08,00:00.0,,,G,2361,,ADMIN,29:19.8,ADMIN,29:19.8,"From Square in Boise City, 4 miles North, 7 miles West and 6 miles North and West || LOT 2=NW/4 NE/4=37.08 ACRES",,0,,,3,4,N,3,E,11,0304N03ECM,NE,0304N03ECM NE,NWNE
18BA4EB0-9296-E011-82A2-00155D28E806,B150D821-E47B-E011-9CF3-00155D960C0A,5,4,13,NW,NWNE,1,40.76,00:00.0,,,G,1284,,ADMIN,29:19.8,ADMIN,29:19.8,"From Kenton, 8 miles East, 4 miles North, 2 miles East and 2 miles North || LOT 2=NW/4 NE/4=40.76 ACRES",,0,,,4,5,N,3,E,11,0405N03ECM,NE,0405N03ECM NE,NWNE
19BA4EB0-9296-E011-82A2-00155D28E806,A94FD821-E47B-E011-9CF3-00155D960C0A,5,4,13,NW,NWNE,1,40.42,00:00.0,,,G,2216,,ADMIN,29:19.8,ADMIN,29:19.8,"From Wheeless,  5 miles West and 3 miles South to NW corner of lease || LOT 2=NW/4 NE/4=40.42 ACRES",,0,,,5,2,N,1,E,11,0502N01ECM,NE,0502N01ECM NE,NWNE
1ABA4EB0-9296-E011-82A2-00155D28E806,C44FD821-E47B-E011-9CF3-00155D960C0A,5,4,13,NW,NWNE,1,39.85,00:00.0,,,G,NONE,,ADMIN,29:19.8,ADMIN,29:19.8,"From Wheeless, 4 miles West and 2 miles North || LOT 2=NW/4 NE/4=39.85 ACRES",,0,,,5,3,N,1,E,11,0503N01ECM,NE,0503N01ECM NE,NWNE
1BBA4EB0-9296-E011-82A2-00155D28E806,5DD3E139-087C-E011-9CF3-00155D960C0A,5,4,13,NW,NWNE,1,39.86,00:00.0,,,G,21-E,,ADMIN,29:19.8,ADMIN,29:19.8,Imported Location || LOT 2=NW/4 NE/4=39.86 ACRES,,0,,,6,2,N,2,E,11,0602N02ECM,NE,0602N02ECM NE,NWNE
1CBA4EB0-9296-E011-82A2-00155D28E806,BC50D821-E47B-E011-9CF3-00155D960C0A,5,4,13,NW,NWNE,1,40.86,00:00.0,,,G,1284-B,,ADMIN,29:19.8,ADMIN,29:19.8,"From Kenton, 8 miles East, 4 miles North, 2 miles East and 2 miles North || LOT 2=NW/4 NE/4=40.86 ACRES",,0,,,6,5,N,3,E,11,0605N03ECM,NE,0605N03ECM NE,NWNE
1DBA4EB0-9296-E011-82A2-00155D28E806,6E51D821-E47B-E011-9CF3-00155D960C0A,5,4,13,NW,NWNE,1,40,00:00.0,,,G,2068,,ADMIN,29:19.8,ADMIN,29:19.8,"From Square in Boise City, 12 miles North and 3 miles East || ",,0,,,7,5,N,6,E,11,0705N06ECM,NE,0705N06ECM NE,NWNE
1EBA4EB0-9296-E011-82A2-00155D28E806,AF50D821-E47B-E011-9CF3-00155D960C0A,5,4,13,NW,NWNE,1,40,00:00.0,,,G,1285-A,,ADMIN,29:19.8,ADMIN,29:19.8,"From Kenton, 11 miles East and 3 miles NE || ",,0,,,8,5,N,3,E,11,0805N03ECM,NE,0805N03ECM NE,NWNE
1FBA4EB0-9296-E011-82A2-00155D28E806,7051D821-E47B-E011-9CF3-00155D960C0A,5,4,13,NW,NWNE,1,40,00:00.0,,,G,2069,,ADMIN,29:19.8,ADMIN,29:19.8,"From Square in Boise City, 12 miles North and 3 miles East || ",,0,,,8,5,N,6,E,11,0805N06ECM,NE,0805N06ECM NE,NWNE
20BA4EB0-9296-E011-82A2-00155D28E806,9D50D821-E47B-E011-9CF3-00155D960C0A,5,4,13,NW,NWNE,1,40,00:00.0,,,G,1558-A,,ADMIN,29:19.8,ADMIN,29:19.8,"From Kenton, 11 miles East and 3 miles NE || ",,0,,,9,5,N,3,E,11,0905N03ECM,NE,0905N03ECM NE,NWNE
21BA4EB0-9296-E011-82A2-00155D28E806,4851D821-E47B-E011-9CF3-00155D960C0A,5,4,13,NW,NWNE,1,40,00:00.0,,,G,2070,,ADMIN,29:19.8,ADMIN,29:19.8,"From Square in Boise City, 12 miles North and 5 miles East || ",,0,,,9,5,N,6,E,11,0905N06ECM,NE,0905N06ECM NE,NWNE
22BA4EB0-9296-E011-82A2-00155D28E806,81D5E139-087C-E011-9CF3-00155D960C0A,5,4,13,NW,NWNE,0.5,40,00:00.0,,,F,21-T,,ADMIN,29:19.8,Sfleming,36:09.9,Imported Location || ,,0,,,10,1,N,3,E,11,1001N03ECM,NE,1001N03ECM NE,NWNE
23BA4EB0-9296-E011-82A2-00155D28E806,8E50D821-E47B-E011-9CF3-00155D960C0A,5,4,13,NW,NWNE,1,40,00:00.0,,,G,1558-B,,ADMIN,29:19.8,ADMIN,29:19.8,"From Square in Boise City, 5 miles West and 15 miles North and West || ",,0,,,10,5,N,3,E,11,1005N03ECM,NE,1005N03ECM NE,NWNE
24BA4EB0-9296-E011-82A2-00155D28E806,1951D821-E47B-E011-9CF3-00155D960C0A,5,4,13,NW,NWNE,1,40,00:00.0,,,G,2071,,ADMIN,29:19.8,ADMIN,29:19.8,"From the SE part of Keyes, 8 miles West and 3 miles North to SE corner of lease || ",,0,,,10,5,N,6,E,11,1005N06ECM,NE,1005N06ECM NE,NWNE
25BA4EB0-9296-E011-82A2-00155D28E806,1B51D821-E47B-E011-9CF3-00155D960C0A,5,4,13,NW,NWNE,1,40,00:00.0,,,G,2072,,ADMIN,29:19.8,ADMIN,29:19.8,"From the SE part of Keyes, 8 miles West and 3 miles North to SE corner of lease || ",,0,,,11,5,N,6,E,11,1105N06ECM,NE,1105N06ECM NE,NWNE
26BA4EB0-9296-E011-82A2-00155D28E806,8450D821-E47B-E011-9CF3-00155D960C0A,5,4,13,NW,NWNE,1,40,00:00.0,,,G,1558-D,,ADMIN,29:19.8,ADMIN,29:19.8,"From Square in Boise City, 5 miles West and 15 miles North and West || ",,0,,,12,5,N,3,E,11,1205N03ECM,NE,1205N03ECM NE,NWNE
27BA4EB0-9296-E011-82A2-00155D28E806,FA50D821-E47B-E011-9CF3-00155D960C0A,5,4,13,NW,NWNE,1,40,00:00.0,,,G,2073,,ADMIN,29:19.8,ADMIN,29:19.8,"From SE part of Keyes, 6 miles North,  6 miles West and 1 mile North to SE corner of lease || ",,0,,,12,5,N,6,E,11,1205N06ECM,NE,1205N06ECM NE,NWNE
28BA4EB0-9296-E011-82A2-00155D28E806,8850D821-E47B-E011-9CF3-00155D960C0A,5,4,13,NW,NWNE,1,40,00:00.0,,,G,1558-F,,ADMIN,29:19.8,ADMIN,29:19.8,"From Square in Boise City, 5 miles West and 15 miles North and West || ",,0,,,14,5,N,3,E,11,1405N03ECM,NE,1405N03ECM NE,NWNE
29BA4EB0-9296-E011-82A2-00155D28E806,0B51D821-E47B-E011-9CF3-00155D960C0A,5,4,13,NW,NWNE,1,40,00:00.0,,,G,1555-B,,ADMIN,29:19.8,ADMIN,29:19.8,"From the SE part of Keyes, 8 miles West and 3 miles North to SE corner of lease || ",,0,,,14,5,N,6,E,11,1405N06ECM,NE,1405N06ECM NE,NWNE
2ABA4EB0-9296-E011-82A2-00155D28E806,7050D821-E47B-E011-9CF3-00155D960C0A,5,4,13,NW,NWNE,1,40,00:00.0,,,G,1275,,ADMIN,29:19.8,ADMIN,29:19.8,"From Square in Boise City, 14 miles North and 18 miles West || ",,0,,,14,6,N,3,E,11,1406N03ECM,NE,1406N03ECM NE,NWNE
2BBA4EB0-9296-E011-82A2-00155D28E806,B351D821-E47B-E011-9CF3-00155D960C0A,5,4,13,NW,NWNE,1,40,00:00.0,,,G,187-D,,ADMIN,29:19.8,ADMIN,29:19.8,"From square in Boise City, 14 miles North and 6 miles East to SW part of lease || ",,0,,,14,6,N,6,E,11,1406N06ECM,NE,1406N06ECM NE,NWNE
2CBA4EB0-9296-E011-82A2-00155D28E806,7650D821-E47B-E011-9CF3-00155D960C0A,5,4,13,NW,NWNE,1,40,00:00.0,,,G,1558-G,,ADMIN,29:19.8,ADMIN,29:19.8,"From Square in Boise City, 5 miles West and 15 miles North and West || ",,0,,,15,5,N,3,E,11,1505N03ECM,NE,1505N03ECM NE,NWNE
2DBA4EB0-9296-E011-82A2-00155D28E806,1D51D821-E47B-E011-9CF3-00155D960C0A,5,4,13,NW,NWNE,1,40,00:00.0,,,G,1555-C,,ADMIN,29:19.8,ADMIN,29:19.8,"From the SE part of Keyes, 8 miles West and 3 miles North to SE corner of lease || ",,0,,,15,5,N,6,E,11,1505N06ECM,NE,1505N06ECM NE,NWNE
2EBA4EB0-9296-E011-82A2-00155D28E806,7250D821-E47B-E011-9CF3-00155D960C0A,5,4,13,NW,NWNE,1,40,00:00.0,,,G,1275-A,,ADMIN,29:19.8,ADMIN,29:19.8,"From Square in Boise City, 14 miles North and 18 miles West || ",,0,,,15,6,N,3,E,11,1506N03ECM,NE,1506N03ECM NE,NWNE
2FBA4EB0-9296-E011-82A2-00155D28E806,B551D821-E47B-E011-9CF3-00155D960C0A,5,4,13,NW,NWNE,1,40,00:00.0,,,G,187-E,,ADMIN,29:19.8,ADMIN,29:19.8,"From square in Boise City, 14 miles North and 6 miles East to SW part of lease || ",,0,,,15,6,N,6,E,11,1506N06ECM,NE,1506N06ECM NE,NWNE
30BA4EB0-9296-E011-82A2-00155D28E806,A350D821-E47B-E011-9CF3-00155D960C0A,5,4,13,NW,NWNE,1,40,00:00.0,,,G,1558-I,,ADMIN,29:19.8,ADMIN,29:19.8,"From Kenton, 11 miles East and 3 miles NE || ",,0,,,17,5,N,3,E,11,1705N03ECM,NE,1705N03ECM NE,NWNE
31BA4EB0-9296-E011-82A2-00155D28E806,7251D821-E47B-E011-9CF3-00155D960C0A,5,4,13,NW,NWNE,1,40,00:00.0,,,G,282-B,,ADMIN,29:19.8,ADMIN,29:19.8,"From Square in Boise City, 12 miles North and 3 miles East || ",,0,,,17,5,N,6,E,11,1705N06ECM,NE,1705N06ECM NE,NWNE
32BA4EB0-9296-E011-82A2-00155D28E806,A151D821-E47B-E011-9CF3-00155D960C0A,5,4,13,NW,NWNE,1,40,00:00.0,,,G,159-B,,ADMIN,29:19.8,ADMIN,29:19.8,"From Square in Boise City, 14 miles North and 5 miles East || ",,0,,,17,6,N,6,E,11,1706N06ECM,NE,1706N06ECM NE,NWNE
33BA4EB0-9296-E011-82A2-00155D28E806,2D50D821-E47B-E011-9CF3-00155D960C0A,5,4,13,NW,NWNE,1,40,00:00.0,,,G,2340,,ADMIN,29:19.8,ADMIN,29:19.8,"From Kenton, 10 miles East || ",,0,,,18,5,N,3,E,11,1805N03ECM,NE,1805N03ECM NE,NWNE
34BA4EB0-9296-E011-82A2-00155D28E806,5E51D821-E47B-E011-9CF3-00155D960C0A,5,4,13,NW,NWNE,1,40,00:00.0,,,G,1443,,ADMIN,29:19.8,ADMIN,29:19.8,"From Square in Boise City, 12 miles North and 3 miles East || ",,0,,,18,5,N,6,E,11,1805N06ECM,NE,1805N06ECM NE,NWNE
35BA4EB0-9296-E011-82A2-00155D28E806,8651D821-E47B-E011-9CF3-00155D960C0A,5,4,13,NW,NWNE,1,40,00:00.0,,,G,187-F,,ADMIN,29:19.8,ADMIN,29:19.8,"From Square in Boise City, 14 miles North and 5 miles East || ",,0,,,18,6,N,6,E,11,1806N06ECM,NE,1806N06ECM NE,NWNE
36BA4EB0-9296-E011-82A2-00155D28E806,48E8E139-087C-E011-9CF3-00155D960C0A,5,4,13,NW,NWNE,0.5,40,00:00.0,,,F,NONE,,ADMIN,29:19.8,ADMIN,29:19.8,Imported Location || ,,0,,,19,3,N,1,E,11,1903N01ECM,NE,1903N01ECM NE,NWNE
37BA4EB0-9296-E011-82A2-00155D28E806,C450D821-E47B-E011-9CF3-00155D960C0A,5,4,13,NW,NWNE,1,40,00:00.0,,,G,2339,,ADMIN,29:19.8,ADMIN,29:19.8,"From Kenton, 11 miles East on Hwy 325 and 1 mile East || ",,0,,,19,5,N,3,E,11,1905N03ECM,NE,1905N03ECM NE,NWNE
38BA4EB0-9296-E011-82A2-00155D28E806,9051D821-E47B-E011-9CF3-00155D960C0A,5,4,13,NW,NWNE,1,40,00:00.0,,,G,187-G,,ADMIN,29:19.8,ADMIN,29:19.8,"From Square in Boise City, 14 miles North and 5 miles East || ",,0,,,19,6,N,6,E,11,1906N06ECM,NE,1906N06ECM NE,NWNE
39BA4EB0-9296-E011-82A2-00155D28E806,CB50D821-E47B-E011-9CF3-00155D960C0A,5,4,13,NW,NWNE,1,40,00:00.0,,,G,1558-J,,ADMIN,29:19.8,ADMIN,29:19.8,"From Kenton, 11 miles East on Hwy 325 and 1 mile East || ",,0,,,20,5,N,3,E,11,2005N03ECM,NE,2005N03ECM NE,NWNE
